Date,EURGBP=X,EURUSD=X,FEZ,^AEX,^FCHI,^GDAXI,^STOXX50E
2023-06-15,-0.00018707228823863753,0.004964585042939019,0.012079703382229993,0.001593266764464477,-0.005146532574747274,-0.0012680581336934154,-0.002484783093078691
2023-06-16,0.0007479400132761124,0.0094453390353827,0.0014996655803674803,0.00010347887290563585,0.013316637565641382,0.004135651727713479,0.006780827500704601
2023-06-19,-0.004038323532324218,-0.00035019805065028125,0.0,-0.004851783990890812,-0.010147896554186044,-0.009609122366319119,-0.007408781545974216
2023-06-20,0.0013596495314336559,-0.0016290790607261115,-0.010676239562546421,-0.007688921005816634,-0.002721740972810784,-0.005563175710652921,-0.004420132829608106
2023-06-21,0.0018138744322842694,-0.00036038907566404775,-0.00044163158041473136,-0.005163491466896197,-0.004561929915691307,-0.005488853897582908,-0.004705846491319578
2023-06-22,0.006282021714450373,0.006595838504738627,-0.004872487977921873,1.3185231029925701e-05,-0.007977010298304714,-0.0021848379387735626,-0.0042377062499745904
2023-06-23,-0.0015115832400626511,-0.0030732684689764585,-0.01498769058194335,-0.0033910287937017327,-0.005548938360260556,-0.00994534731941198,-0.007663294203480511
2023-06-26,-0.003088267377741879,-0.004777632503592157,0.004048656996086937,0.0011888574527196382,0.0029175531249008963,-0.0010669570506227565,0.0020953638822296394
2023-06-27,0.0014229589291111769,0.00034915070130469645,0.014927403216533117,0.004031463457239412,0.004337525120085181,0.0021352419194751054,0.005751339274900949
2023-06-28,0.0019678634107266114,0.004275092385421326,0.0008841183472451335,0.00943523372633414,0.009756005440832398,0.006424735713688167,0.009130743156269147
2023-06-29,0.004167359703459549,-0.0037840835446616475,0.000441631580414794,0.0015227116625678556,0.00361806904056516,-0.00014298303728105182,0.002285192104046859
2023-06-30,-0.0020525185245920804,-0.004389391468143035,0.015341246103982851,0.006481408129950021,0.01187145381943504,0.0125368861412709,0.010144254067104614
2023-07-03,-0.0025802575638013757,0.0036256293054998654,0.0,0.003225018587633864,-0.0018070039260979103,-0.004149093739210347,-0.00021369007483152959
2023-07-04,0.0005468125214635518,0.0005127715237786305,0.0,0.0029321355160590585,-0.002272880234714159,-0.0026070901126777485,-0.001629208191256211
2023-07-05,-0.005072579482201509,-0.002583028033271871,-0.019767805809899164,-0.011403841936827416,-0.008054149291311371,-0.006354003176892583,-0.00921572637346465
2023-07-06,-0.0011463693451180276,-0.002609042610231512,-0.024021888920257355,-0.021730977761358454,-0.031756775499904716,-0.026000223749537515,-0.029771990604964674
2023-07-07,0.00023409384410104259,0.0031316333957207934,0.00972314585529935,0.00023889766945366756,0.004169301449311886,0.004809240594387629,0.003194033229496491
2023-07-10,-0.000234093844100988,0.007235687276283276,0.007845016614080122,0.0029682919478976055,0.004462832672757155,0.004460840967480253,0.004688436805716503
2023-07-11,0.001286629505299737,0.0032964262291078506,0.00999655835046706,7.938390021961884e-05,0.010626864110047556,0.007448645527859914,0.007035039517138135
2023-07-12,-0.0050389728295350145,0.0007375598559580265,0.02574887888169226,0.016168764988548003,0.015529735363985615,0.014626839269726633,0.017092987282845713
2023-07-13,0.007024194091103308,0.011777095963888725,0.017298913371907455,0.008632888506524961,0.005004501441783846,0.007339304325099197,0.0071524571138781
2023-07-14,-0.0027686446217797885,0.007056971456513566,-0.003818482111481545,0.005316257859190399,0.0006429904069695439,-0.002230345697049001,0.0018995050016382127
2023-07-17,0.0033167708658109938,0.00038176749039734993,-0.0027667349471211687,-0.007060131171710307,-0.011302281978172148,-0.0022639555907691474,-0.009893952902017871
2023-07-18,0.0022942788029332853,0.0008760804247072025,0.002766734947121225,0.0013307687280349866,0.0037670731388748384,0.0035310712884596153,0.002965661194002529
2023-07-19,0.002022032748042256,-0.0007750081239522248,-0.007680725853413732,0.0007099648892394573,0.0010596343999616086,-0.001027507141257687,-0.0017064106248808892
2023-07-20,0.005395354594224233,-0.0021089211406578354,-0.00579970540701215,-0.007004895887153075,0.007880791944961453,0.005897928058184373,0.0026213802814989058
2023-07-21,-0.0012709608207190292,-0.006099333142796828,0.007083828724449496,0.005351943803437525,0.006459854598687043,-0.0016676223610290603,0.004034208120797341
2023-07-24,0.0006587873061798109,-0.0010575594390251743,-0.007299328595007247,-0.002847361303031163,-0.0007348494967045541,0.0008483933201479061,-0.0019101785864149145
2023-07-25,-0.002440850605355921,-0.0056025324565005105,-0.003669566294917689,0.010648834440702125,-0.0015980674217418336,0.0012739526718618614,0.0018850493124216905
2023-07-26,-0.007451836515531541,-0.0011498495492449896,-0.0010820744413802068,-0.0055938671412096444,-0.013629108107790387,-0.004955008710854717,-0.010334893070345817
2023-07-27,-5.8355123493785645e-05,0.002522653382695378,0.0012981907133024818,0.021180713443105924,0.020321032129073772,0.01687750713192438,0.023038263301897104
2023-07-28,0.001329498440747012,-0.009032288158556577,0.017361949984302988,0.002786334972759863,0.0015031722936209736,0.0038764576403446053,0.00427646759274483
2023-07-31,-0.0005596099746608292,0.004136542263487282,-0.0006377556746351087,-0.0028620865967071726,0.00284616387433228,-0.0013926067364686248,0.001076339511936557
2023-08-01,-0.0008515496238001519,-0.0024224200404568785,-0.015211809313505962,-0.0074264795644614886,-0.012305653037068192,-0.012630769199588878,0.0
2023-08-02,0.003925189860353894,0.0009352352486126049,-0.02248770889397221,-0.014233136167442834,-0.012669609197184763,-0.013662828206126841,-0.0306138725293198
2023-08-03,9.298069867341732e-05,-0.00580624720349853,-0.0042039522999521425,-0.0064203467647561295,-0.007178886500738742,-0.007936497865689316,-0.007376410753643586
2023-08-04,0.0009062820741821379,0.000678808663551108,0.003762328495930186,0.0034224156071020963,0.0074837804379644345,0.0036727959380174415,0.006548247386015341
2023-08-07,0.002273548116995417,0.004654296286017525,0.011202881923112765,-0.0007509089705277119,0.0006409287567042252,-6.899658610449472e-05,0.0010587374982324721
2023-08-08,-0.002645255016438037,4.3987404008198875e-05,-0.01208671505691459,-0.006666134587083712,-0.00689409242718144,-0.011084511098277745,-0.01127949076723534
2023-08-09,-0.0008600454508020973,-0.0040300518423631165,0.0035310133864565212,0.004189348920611307,0.0072055669024990625,0.004910316823599382,0.006618519215326829
2023-08-10,0.0033778729689112165,0.0017110349162028462,0.009647195549848902,0.009780386325495044,0.015123986835002655,0.009038901249810709,0.015333508880772744
2023-08-11,0.004324551761679947,0.0003623075742100826,-0.010969909731020808,-0.016371609426757656,-0.012648249973911084,-0.01032722822559821,-0.014407439278885591
2023-08-14,-0.005344833295556384,-0.0033984892951348677,-0.001545351131877116,0.0013713850944471432,0.001177736510864886,0.004542428052187615,0.002057410553210885
2023-08-15,-0.002752982472836307,-0.003157967124503774,-0.014241379030473077,-0.009085657873742095,-0.011102556652135238,-0.00864944505706523,-0.009667350825793251
2023-08-16,-0.0016298647442790299,-0.0005235270892915599,-0.006746412925637402,-0.0032056034562015045,-0.0010256362205858362,0.0014050838089445768,-0.0010031226819647928
2023-08-17,-0.004612742764864699,-0.0026897159765402793,-0.011345418297398796,-0.025722700465037298,-0.009481085679415788,-0.0071536916466102525,-0.013261302826274858
2023-08-18,-0.0016985713143639414,-2.170477883410121e-05,0.001368262388885242,-0.0035174608784817978,-0.003849358278844186,-0.0065687797544438185,-0.003525716283182703
2023-08-21,0.0006797468473789928,8.703551240746353e-05,0.007492252569937496,-0.0019745635567238245,0.0047277338638304035,0.00186162963193506,0.0028253575835731413
2023-08-22,0.0006090741340170039,0.0020903019933335067,-0.00181116403678081,0.006278040682429652,0.005931176377462613,0.006537451456842292,0.008367519633631085
2023-08-23,-0.002579375141040684,-0.004751376251991785,0.005649179163385988,0.00340779332580747,0.0007924396445745552,0.001450023611823726,0.0014776067204677684
2023-08-24,0.0027316555119693917,0.001758781883683745,-0.01773181911550265,-0.00914076882044367,-0.004447829497580947,-0.006821095767501448,-0.008106916350824585
2023-08-25,0.0039260790154152965,-0.006152814519424532,0.00867780581801481,-0.0008450484683677651,0.002096383177885336,0.0006610549935623476,0.0009517150933247031
2023-08-28,0.00012823883440476897,-0.00016206242353233513,0.011754117155493416,0.011375411106518681,0.013069835229302365,0.01023353097525468,0.013468045506158266
2023-08-29,0.0008858235509067837,0.0026055993913908,0.01450116493150495,0.005552402010436958,0.006629463704572533,0.008717225363247004,0.007605527241984533
2023-08-30,0.0020018293480489795,0.004024426701278006,-0.00022147219862700426,-0.0006169326301364272,-0.0012254551069899042,-0.002447943175912836,-0.0025828387441119683
2023-08-31,-0.0003837948246870755,0.005810180468786455,-0.012483482977873826,-0.0024310781570488793,-0.0064981335949114115,0.0034643317231712145,-0.004226506039100105
2023-09-01,-0.0047918976087433,-0.008122741160144649,-0.0072040032634495075,0.003262460624152713,-0.002727646184655362,-0.006715904331487367,-0.0033729981132653414
2023-09-04,0.00018695235604312635,-0.006312829592228983,0.0,0.0018480398714612297,-0.002368267106276192,-0.0009783763102735386,-0.0006470111090656886
2023-09-05,-0.0010872368866719014,0.0017254962677647017,-0.011361256167522496,-0.0004282352212906262,-0.0034111989218188255,-0.003363638273423204,-0.0025055395051361545
2023-09-06,-0.002049184048415218,-0.006348504572645787,-0.004810318962679798,-0.002251187117274579,-0.008392487231353055,-0.0019255403184360806,-0.007264370818862283
2023-09-07,0.005668881530317534,-0.00018239543948600666,-0.007375014441691263,-0.00770297605606339,0.00027939227036090185,-0.001443734458280984,-0.004075942727755682
2023-09-08,-0.000606254951686934,-0.0024634271506727887,0.002541350641600141,-0.0008385111347614699,0.006188330859366881,0.0013757385417320633,0.003823490229915055
2023-09-11,0.0007228216904100403,0.0018952427901443828,0.011470632199471495,-0.00027065616941446047,0.005165642258184185,0.0038483210111109785,0.004037006321048285
2023-09-12,0.0013043702550643791,0.003005598219411332,-0.007096334250158675,-0.002981897032633692,-0.003494584080175932,-0.0054231983109953455,-0.002838798237940858
2023-09-13,0.0017559546949057116,0.00026886842534049965,-0.005990850504469945,-0.002391936247947013,-0.004187794300609275,-0.003921003528322212,-0.004439079802255564
2023-09-14,-0.0016512068495805885,-0.0017727594378955903,0.010803653124920562,0.012883906245518346,0.011850483065873742,0.009616287303144747,0.01323516853201417
2023-09-15,-0.0020153023656102214,-0.00908269633529821,-0.0013727378032891942,-0.0039704920281742415,0.009552406432718489,0.005567428783243866,0.0035685546653854445
2023-09-18,0.003387595102825535,0.002918822702197699,-0.006448750469611038,-0.007662400401555846,-0.014013189804863152,-0.010525507256928553,-0.011514077950279271
2023-09-19,0.0033878252545162142,0.0022856390003425054,0.000461872992578243,-0.0012510138157883822,0.000821524097080256,-0.003990859364067893,-0.0007491683224881383
2023-09-20,-0.0017969049501954202,-0.0009939536517845262,-0.0004618729925783091,0.004602098261144868,0.0066612469823550185,0.00744830214040099,0.007813406250350053
2023-09-21,0.002410588243045388,-0.0027202094957808733,-0.01583644765388597,-0.008979457792707335,-0.016073584768696064,-0.013378599108415866,-0.014935687971499812
2023-09-22,0.0037087881051558495,0.0007992186092448136,-0.000704421805783746,-0.002230036086581185,-0.004039264353444301,-0.0009361202205127012,-0.0012897504682848786
2023-09-25,0.003028433077627921,-0.00122531937458651,-0.009440689480687414,-0.004736661645049068,-0.008517938193273547,-0.009805386957205736,-0.009502703360652344
2023-09-26,-0.003039981234542129,-0.005352496698744066,-0.014811525198155892,-0.007195846095308904,-0.007023583571180933,-0.009759599905361405,-0.009206286900447117
2023-09-27,0.003361818498462447,-0.0020949525340855537,-0.002409756097847522,0.000429606445578215,-0.0003152849469893521,-0.0025215461812357,0.0006052638514459499
2023-09-28,-0.005081644727229691,-0.006090472631852323,0.012467543779900128,0.0058712774704223515,0.006265893134876369,0.0069447892250670065,0.007205871591720677
2023-09-29,-0.0002657573588988684,0.005424924814573403,0.000952248321385765,0.003849367342808848,0.0026411393728085746,0.0041081082614586,0.0031429372310835127
2023-10-02,0.0011087028171360017,0.0002640607869730246,-0.01777160868640368,-0.006345624360689896,-0.009420454810040816,-0.009099173076763925,-0.008909823462295524
2023-10-03,0.0004500553359251471,-0.008028972380780982,-0.008028463409782903,-0.006247220292746287,-0.010111609801307937,-0.01068174189590285,-0.010212325296117085
2023-10-04,-2.303780404033562e-05,-0.0008067501641140518,0.0085129239595839,0.001652173489366254,-4.5709482886763676e-05,0.0009746495813716273,0.0010396049639443733
2023-10-05,-0.001281531158653985,0.003314779770723716,0.003143383469262547,0.0012338951905162127,0.00021722353863283948,-0.001968847691965825,-9.766029746886448e-06
2023-10-06,-0.00036976988083339314,0.003758088703719646,0.015570872648469791,0.006834935877441856,0.008806166106231252,0.010531441313921008,0.010824661001769173
2023-10-09,-0.0007283002567151899,0.0019741653150437614,-0.008593844126246215,-0.0009637395956902953,-0.00550366946111695,-0.006697408387907724,-0.007717211985847342
2023-10-10,-0.0013077782167461337,0.0010784244414369746,0.014991511753787535,0.017599065072075117,0.019886718966097644,0.019338960806318535,0.02228088959332742
2023-10-11,-0.0008109513675455699,0.0024468013261512104,0.006825845896297839,-0.0015033630094552673,-0.004368413391291734,0.0023630881694196065,-0.0010540472267274732
2023-10-12,-0.0003941122827420313,0.0018362293444184133,-0.013460934363797581,0.005056443019639156,-0.0037483414975671234,-0.0022651424184347555,-0.0006119336077325648
2023-10-13,0.002640017373988486,-0.008273875947999566,-0.014850843007573328,-0.010329347089840993,-0.014318301538662684,-0.015574111193234097,-0.014904824582051016
2023-10-16,0.0009824627991259225,-0.0014424022728840294,0.011039393128091076,0.0020281778348985894,0.002660849870590489,0.0033742459596189903,0.0033163871308154176
2023-10-17,-0.0017112701220507187,0.0031086493721078946,0.0014310449435820398,0.0018748033569528713,0.001068931588318485,0.0008986775811459815,0.0005926060630066426
2023-10-18,0.004572138243899228,0.0017746511949462836,-0.019250021259629265,-0.009820464476292319,-0.009104288398383589,-0.010332733505565326,-0.011251983578657289
2023-10-19,-0.00032255290221026563,-0.0032722255890128117,-0.0019454818940190738,-0.0026901593002337425,-0.006426026199707186,-0.003296582660916618,-0.0037895177763860163
2023-10-20,0.0049082608855767615,0.004541865427760706,-0.009784591226119453,-0.015749877541209857,-0.015308646323698443,-0.016537250021769485,-0.01618028287703506
2023-10-23,-0.0017788739860091461,0.000328189985652953,0.006859203758920268,0.004096371218980868,0.005012196900030857,0.00015203119044169267,0.004232378880227757
2023-10-24,0.0004133963332727326,0.007515330568956494,0.005113776381455635,0.0035394167610322165,0.006283389434383184,0.0053382162549131945,0.005827022094041737
2023-10-25,0.000264076198637663,-0.007006876982751212,-0.007313496411717292,0.0007063994365265198,0.0031023787113177207,0.0008221959641307257,0.0019609921008072293
2023-10-26,0.002155779767662766,-0.0026558561409556923,-0.004413910190428788,-0.00407898020526798,-0.0037829380007105107,-0.010878724208663225,-0.005897082815376276
2023-10-27,-0.00298259343735977,-0.000264123396465434,-0.008638896726817126,-0.00704545879171857,-0.013677172298518168,-0.0029668229067912645,-0.008690738668405851
2023-10-30,0.0017103698343068744,-0.00019015336292734387,0.015740752147834675,-0.00028007030742567546,0.004359619406035136,0.0019813591132355358,0.0034714733526201684
2023-10-31,0.0005732543390770126,0.00496607740248526,0.004139776620893753,0.006351869901479352,0.008836950002046602,0.006353540949674667,0.008109393932352143
2023-11-01,-0.0019505302332608414,-0.0033910961552048305,0.008469564908899368,0.005038779972375986,0.006799712006594166,0.00759613332444547,0.007504139545398624
2023-11-02,-0.001988912157095448,0.0007514310744385675,0.023810541833784647,0.018927297894341,0.018303538459890644,0.01465626641081838,0.018861966624124482
2023-11-03,0.0020692762791718854,0.003021869066246271,0.007267775908288818,0.00038030381567643207,-0.0018698281358533661,0.003009966137605249,0.0012103618834789628
2023-11-06,-0.0039583077736744,0.010590070261934715,-0.0056220973812121915,-0.001318208578794322,-0.004803290253482714,-0.0035139285876212905,-0.0038471639275386993
2023-11-07,0.0008873568519041735,-0.0009869601713547505,-0.004001314844183597,0.0005437683662547876,-0.003928587716800556,0.0011007387861062855,-0.0012680495034120072
2023-11-08,0.002278253773551036,-0.0023773226566195147,0.009389622420113541,-0.0014961789299102188,0.0068372366293553925,0.005066125961720225,0.006029912226353102
2023-11-09,0.0019060406709647594,0.0013379671703129812,0.0009343583904650565,0.01957193976933182,0.01123859859965855,0.00804005824086727,0.012062902714112924
2023-11-10,0.0014902017959629841,-0.0040084442563240764,0.007905069994763333,-0.003811482800721077,-0.009693072599991392,-0.007725586025069316,-0.007557172403784962
2023-11-13,0.001282018567881082,0.0021144041770807375,0.003236853384282276,0.009468472472804303,0.005946765600848936,0.007234338895524853,0.0082638520793144
2023-11-14,-0.003242609680195108,0.0010910067705588759,0.030240063161114154,0.0062717547628062,0.013819586864224919,0.01740577862138782,0.013968059315330884
2023-11-15,-0.0008381941049588245,0.016357010041172345,0.00201359160290432,0.006140814727398126,0.0033246582009810446,0.008528696390834213,0.005532459506337228
2023-11-16,0.00361164877422178,-0.002184097901422437,0.0004468040384876354,-0.011749140309730602,-0.005732375266986705,0.0024379715599134005,-0.0030354212741498274
2023-11-17,0.0004920649260785886,-7.600105306852202e-05,0.012874807851491298,0.0061885205252707595,0.0090972497385811,0.008361290376463645,0.008867082948506477
2023-11-20,0.0017601069395794238,0.004896069984269191,0.005279348455742185,0.001159300617397812,0.0017982413646242673,-0.0011206665805415935,0.00037777328238106534
2023-11-21,-0.0008454347574126549,0.0035620486609204824,-0.0066036415337754045,-0.0011988870741037416,-0.0024149667963986395,-5.0299239027282614e-05,-0.0024233072091353713
2023-11-22,-0.005477952503010282,-0.002536177693585343,0.0011037291227339486,0.0019491386291291097,0.004317383685253535,0.0035965515956458576,0.004633887316240414
2023-11-23,0.0017681500418530488,-0.0025080369331155557,0.0,0.0029953900832711115,0.0023661332134291583,0.0023103114940737947,0.0021346139105186492
2023-11-24,-0.001997978321408845,0.0014168049098633336,0.010533370994400493,0.00437174725127847,0.0020410280182484703,0.0021708431001558077,0.002468741686334216
2023-11-27,-0.002071109540687919,0.0031240227376338517,-0.003937078925705162,-0.0018825044049457752,-0.0037517596191118095,-0.003945522850599633,-0.004054304670000642
2023-11-28,-0.0010256542896240634,0.0016424521405813044,0.0002192028061052063,-0.0037362318383368947,-0.0021163900917605533,0.0016458448434062542,-0.0014685869896494917
2023-11-29,-0.0019966250307959675,0.004327051344560121,0.0056807063818104285,0.0008139837692755831,0.002412252346420893,0.010807631821599465,0.005163660504280135
2023-11-30,-0.001491468780998815,-0.002934399365846547,-0.0037108380749855526,0.003994671895356992,0.005916970119995322,0.00302511958645477,0.0027283073447294244
2023-12-01,-0.002421071955430489,-0.0074670270195374205,0.006973332411638023,0.008240057038192961,0.004827747128053414,0.011166836505028106,0.008189940735569367
2023-12-04,-0.006738023096228147,-0.00035937594202320786,-0.0023915663408481517,-0.0009857583584671511,-0.0018475785640497207,0.0004414470364728123,-0.0008059289385832685
2023-12-05,0.001598368258102919,-0.004638469420250361,0.0028257507581256067,0.004479928238699166,0.007391601937014254,0.007793476771123729,0.008529825616921389
2023-12-06,-0.0009680763273383534,-0.004077545141317364,0.00043399598298152653,0.002722124372806223,0.006611380024022249,0.007431896493775858,0.006824029271536142
2023-12-07,0.0002566923538864951,-0.0025009224510818134,0.005625311595396827,0.00020616053672876903,-0.0010051075138085756,-0.0016493237569797992,-0.0021189501145085494
2023-12-08,-0.0001983379122604573,0.002360648944021793,0.007951073442503401,0.007072271915178203,0.013110094486147287,0.007801024705102276,0.011012581705042667
2023-12-11,0.0005132888878434703,-0.0024467931186417952,0.003418815927677359,0.005866288144838596,0.0033134197460599926,0.002098668662753746,0.0037248088108867623
2023-12-12,6.999880685123585e-05,7.529351741870235e-05,0.003194661579565817,-0.0004069838420407025,-0.0010572956789845441,-0.00016015241612872444,-0.0007888415273407976
2023-12-13,0.0017244403454956408,0.0029760816224084843,0.013096999472674717,0.0011315065055242629,-0.0016357918000850153,-0.001531057758321442,-0.0014161386787393123
2023-12-14,0.0036488016039307077,0.00806654911765613,0.003979272381115566,0.003665295050635987,0.005908493404225247,-0.0008246433150979794,0.001978139044633524
2023-12-15,-0.00146256234859721,0.009823959841428205,-0.010083975378849214,0.00406816785922274,0.0027760370250448393,-4.721964053434075e-05,0.0022621282550575788
2023-12-18,-0.0013018382281413878,-0.008985279259387994,0.0006136981674679548,-0.005030700999592479,-0.0036991626430896455,-0.006040896244381847,-0.0062421989064748076
2023-12-19,0.004190101047693066,0.002618234905509399,0.009055465873194533,0.004210796412106127,0.0007673321822928283,0.005621184724288284,0.0031513243326562104
2023-12-20,-0.0010893349599989978,0.005224244187125721,-0.015422306986383723,0.0015257156804356128,0.001155851303938324,-0.0006786282542250116,-0.0003484485300007908
2023-12-21,0.0037960626498975466,-0.003223207515873198,0.01605102423414931,-0.00481191850380737,-0.0015876490732618786,-0.002730714844525454,-0.00197820525032551
2023-12-22,0.0022615071580679297,0.005509994507838045,-0.002517244188359714,-0.005624223883425333,-0.0003408243997211027,0.0011235546822104872,-0.0007493975052559615
2023-12-25,-0.0031513354223516843,0.0018507322966524104,0.0,0.0,0.0,0.0,0.0
2023-12-26,0.002436566199455464,-0.0005732601708578364,0.007324350375635829,0.0,0.0,0.0,0.0
2023-12-27,0.0006802142119162394,0.002062891339460544,0.004161646232717969,0.001768140706917341,0.00039628445150539324,0.002146039854072149,0.0015270240361670508
2023-12-28,-0.0001728616787963989,0.005925594861729413,-0.008340430209252488,0.00025408693462078977,-0.004853351229173034,-0.0024231557320244196,-0.0030964023259527737
2023-12-29,0.0019232912389548643,-0.003648070996618757,0.001046439924100836,-0.00027953020802945824,0.00106378024516666,0.0029946249716265123,0.00160911844532826
2024-01-01,-0.0030075183786378965,-0.0011173031398486696,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.0006230019529006475,-0.0015466483428338857,-0.014537427441831254,-0.004726362189807803,-0.00163464011127026,0.0010571732138200186,0.0
2024-01-03,-0.00034604135536021316,-0.008825030908954975,-0.01389036020124343,-0.0042997972431859125,-0.015927825453723312,-0.013868991583284898,-0.016393193087449243
2024-01-04,-0.005506818536590385,-0.0012793338874625213,0.0045086634208322054,0.0007179180076693869,0.005217175336485381,0.004759280290394104,0.005801289021334965
2024-01-05,0.0011825979617225819,0.0017937674187858852,-0.0015006302679673267,-0.002065395236474709,-0.00402653997245035,-0.0013897673224351399,-0.002349646295936879
2024-01-08,-0.003145091404576265,-0.0004706370138586311,0.012790645560367374,0.0005007281428263159,0.003974241222843804,0.007340607192363031,0.004910109321252067
2024-01-09,-0.0012910014456979865,0.0008647516893451855,-0.011075674804484447,-0.0019400517728375892,-0.003175419608262887,-0.0016830700647317602,-0.004090427822641345
2024-01-10,0.0008725202021750945,-0.0017616554045898074,0.005553171145414281,-0.0032976939561544837,-7.27193110527726e-05,8.695335180512993e-05,0.000405109278220667
2024-01-11,0.0012202368798277144,0.0038995772423958907,-0.0012789126041452788,-0.0006195842949215596,-0.0051924970592877855,-0.00859179928062285,-0.005992480505480919
2024-01-12,-0.0018832772446422707,0.0005927674404056253,0.001278912604145269,0.009406401271478048,0.01043856119799126,0.009475181747553497,0.008459805270973134
2024-01-15,-6.984485739903327e-05,-0.003278136931587735,0.0,-0.0030358304985488548,-0.007187045340474388,-0.004941371965947412,-0.005672246664618736
2024-01-16,0.0014884356173543048,0.0,-0.018487194363020012,-0.0012195045591179225,-0.0018474645650531038,-0.0030452013223426833,-0.0018358022926535354
2024-01-17,0.0001277739545440592,-0.006132515484610603,-0.006312049529247777,-0.009174416738981683,-0.010778351207283996,-0.008483441393796812,-0.009815152323255154
2024-01-18,-0.0024427884299401863,0.0006419301064366271,0.014092572926193718,0.008699061491775913,0.01123108699518901,0.008222113392252062,0.011284897019746705
2024-01-19,-0.0031729004936471615,-0.0006093855084178445,0.0034385290647768515,0.0009248606871083697,-0.004022205460161384,-0.0007377919999552644,-0.0009480529807431615
2024-01-22,0.0020542106317519874,0.001208331125892878,-0.0006437428553422225,0.008577877931558299,0.005628715905891264,0.007715702540190797,0.007053275392585128
2024-01-23,-0.0019256639513730023,-0.0011103749904406092,-0.0019341535635161646,0.0027584679103602383,-0.003406457849133562,-0.003378494502023984,-0.003221397272694274
2024-01-24,-0.0008180784071389584,-0.002054265784688464,0.019806861311856317,0.024030720541320674,0.009108329498677131,0.01568370612352123,0.021750467478766782
2024-01-25,0.00024547986716290637,0.002195704525871863,0.005258112620000166,0.009791670908352916,0.0011474733432128281,0.0010060113023788086,0.003968771633690823
2024-01-26,-0.0023639305919830357,-0.0031940891678824117,0.008979990909225294,0.0035158404019376916,0.02251202643678093,0.003216620446146262,0.011545367544870408
2024-01-29,0.0004919402814180935,-0.00032535760494948154,0.0033209389241513885,0.002650119657665553,0.0008733150961061627,-0.0011609374247980493,0.0008387536230356246
2024-01-30,-0.0021335845025707376,-0.0008346524768681695,0.002069885307787028,0.0008899961080452529,0.004786467617350457,0.0018062669526002623,0.005018325159584585
2024-01-31,0.0022624292283129183,0.0008237687543271816,-0.010601892227821565,-0.002965487265197102,-0.002702482051793539,-0.004048882404080683,-0.003071668022584227
2024-02-01,-0.002262429228312852,-0.003647544052697876,0.012048258576004379,0.004730856555317878,-0.008920724272590639,-0.0026491126820415607,-0.0021104357327039183
2024-02-02,0.0011377235977539579,0.006525183225310071,-0.0064216271219924,0.0005350809754001401,0.00046238896380669986,0.003503656190535221,0.003432576222180415
2024-02-05,0.0011480857486727977,-0.008737607110913186,-0.003747567775315934,0.0021373913271153164,-0.0003029602714900165,-0.0008367499182988953,0.00015472154322751549
2024-02-06,0.003378153742417947,-0.0035510454839929734,0.008102304331781416,0.008215741470111343,0.006436489305784487,0.007612880719440723,0.00761817591241759
2024-02-07,-0.004221509700990646,0.0014296890422369148,0.00020677267576113987,-0.0011558036397197565,-0.00363410646938012,-0.006554500720230802,-0.0025657171931546038
2024-02-08,-0.0003633530702458303,0.0017226241286986182,0.0035106099816026824,0.016273921272737104,0.0071179864484188045,0.002471192831997178,0.0068010796960495485
2024-02-09,0.0010193735618909735,0.00014004449588293628,0.007189281842972205,0.009460318077241183,-0.0023652706124758674,-0.002202993782380714,0.0010799876050881833
2024-02-12,0.0006438710134414375,0.0019417861621718751,-0.00020482009192011484,0.0036445536571738904,0.005513335150926905,0.0065275287840147545,0.006442480771037912
2024-02-13,-0.0017336110241915528,-0.0024050255479935757,-0.019847496359475813,-0.01444503439766433,-0.008421764889225821,-0.009229306744622006,-0.012096915448680433
2024-02-14,-0.0029940739299479523,-0.00589655284375755,0.01348125709355199,0.0012453230966752665,0.006801463163254429,0.0038224960570379693,0.004243328107214779
2024-02-15,0.004048702084827233,0.002165564317311912,0.01187833524968762,0.004635657370951778,0.00856899213382591,0.005954858644379811,0.0071833372352941875
2024-02-16,0.0014511230751377596,0.00388170040799465,-0.0022421428745566484,0.012335219336892349,0.003192484950616386,0.0041417769692361165,0.0047282465679437235
2024-02-19,7.019035494692622e-05,0.0010241725388866125,0.0,-0.0026371807124366833,4.758130015572337e-05,-0.0014720791250492054,-0.0005415372184494186
2024-02-20,0.00098179986005243,-0.0008841038873163796,0.006508084167754826,-0.00888429410791274,0.0034272462557206973,-0.0013951757047039233,-0.0005859365153573021
2024-02-21,0.00019856958944136058,0.0034974498351770826,0.006466002730187836,-0.0017581004287669068,0.0021617607919016107,0.0029069613529125104,0.003152460651384006
2024-02-22,-4.671461378429382e-05,0.0006706143712430367,0.015786099295412394,0.012580148089134317,0.01265753558419667,0.014632940280449829,0.016624315634924388
2024-02-23,-0.0015313026398878383,0.0004870568217987158,0.0005946543705736857,-0.002966505832708149,0.006937816704133678,0.0028100719538077224,0.0035382613659971614
2024-02-26,-0.00122907840464375,-0.0005195577476647977,0.0011881689375701984,-0.002459219465887735,-0.004637551363517909,0.00022388656746642665,-0.0017007099348709204
2024-02-27,0.0018371980330669834,0.0028497835192923576,0.004738369515349975,0.0001289507908537533,0.002340323654087215,0.007619295273403105,0.004400033500976596
